code,date,p2b
000001.SZ,20150601,1.5728
000002.SZ,20150601,1.8493
000004.SZ,20150601,38.7105
000005.SZ,20150601,20.5212
000006.SZ,20150601,5.205
000007.SZ,20150601,19.2538
000008.SZ,20150601,7.776
000009.SZ,20150601,8.9712
000010.SZ,20150601,17.9155
000011.SZ,20150601,5.5593
000012.SZ,20150601,4.4943
000014.SZ,20150601,7.5502
000016.SZ,20150601,7.0283
000017.SZ,20150601,1156.9734
000018.SZ,20150601,64.5839
000019.SZ,20150601,6.3514
000020.SZ,20150601,22.8849
000021.SZ,20150601,4.2536
000022.SZ,20150601,4.0788
000023.SZ,20150601,10.4687
000024.SZ,20150601,2.635
000025.SZ,20150601,9.7404
000026.SZ,20150601,5.5975
000027.SZ,20150601,3.0615
000028.SZ,20150601,6.5352
000029.SZ,20150601,8.3205
000030.SZ,20150601,4.175
000031.SZ,20150601,3.5268
000032.SZ,20150601,6.9621
000034.SZ,20150601,17.4598
000035.SZ,20150601,7.3999
000036.SZ,20150601,5.7152
000037.SZ,20150601,7.7501
000038.SZ,20150601,23.8102
000039.SZ,20150601,3.2837
000040.SZ,20150601,6.1004
000042.SZ,20150601,3.1337
000043.SZ,20150601,2.9992
000045.SZ,20150601,4.1639
000046.SZ,20150601,9.2322
000048.SZ,20150601,17.3339
000049.SZ,20150601,17.5346
000050.SZ,20150601,4.0126
000055.SZ,20150601,10.1838
000056.SZ,20150601,4.8614
000058.SZ,20150601,9.2722
000059.SZ,20150601,2.4285
000060.SZ,20150601,6.736
000061.SZ,20150601,8.8113
000062.SZ,20150601,13.1577
000063.SZ,20150601,3.3216
000065.SZ,20150601,12.7038
000066.SZ,20150601,12.5433
000068.SZ,20150601,16.9643
000069.SZ,20150601,3.1185
000070.SZ,20150601,8.4443
000078.SZ,20150601,16.4536
000088.SZ,20150601,4.3349
000089.SZ,20150601,2.7818
000090.SZ,20150601,4.2181
000096.SZ,20150601,5.2367
000099.SZ,20150601,5.3268
000100.SZ,20150601,3.6151
000150.SZ,20150601,13.9425
000151.SZ,20150601,8.495
000153.SZ,20150601,4.8826
000155.SZ,20150601,nan
000156.SZ,20150601,8.6584
000157.SZ,20150601,1.7049
000158.SZ,20150601,10.7192
000159.SZ,20150601,3.1915
000166.SZ,20150601,7.0423
000301.SZ,20150601,3.2993
000333.SZ,20150601,4.1806
000338.SZ,20150601,2.0386
000400.SZ,20150601,5.6895
000401.SZ,20150601,2.0573
000402.SZ,20150601,1.633
000403.SZ,20150601,12.2152
000404.SZ,20150601,3.1568
000407.SZ,20150601,4.5321
000408.SZ,20150601,51.6135
000409.SZ,20150601,10.8467
000410.SZ,20150601,10.7063
000411.SZ,20150601,7.0583
000413.SZ,20150601,5.931
000415.SZ,20150601,4.8265
000416.SZ,20150601,11.1834
000417.SZ,20150601,3.3282
000418.SZ,20150601,3.1891
000419.SZ,20150601,3.7574
000420.SZ,20150601,6.9143
000421.SZ,20150601,3.7007
000422.SZ,20150601,1.4746
000423.SZ,20150601,6.2679
000425.SZ,20150601,1.7582
000426.SZ,20150601,3.7168
000428.SZ,20150601,6.3371
000429.SZ,20150601,1.6164
000430.SZ,20150601,9.3097
000488.SZ,20150601,1.5582
000498.SZ,20150601,3.8122
000501.SZ,20150601,3.5363
000502.SZ,20150601,12.0478
000503.SZ,20150601,47.6977
000504.SZ,20150601,11633.0517
000505.SZ,20150601,nan
000506.SZ,20150601,4.6059
000507.SZ,20150601,4.0046
000509.SZ,20150601,278.6965
000510.SZ,20150601,5.1614
000511.SZ,20150601,12.6532
000513.SZ,20150601,6.4281
000514.SZ,20150601,3.5701
000516.SZ,20150601,8.2283
000517.SZ,20150601,5.8782
000518.SZ,20150601,9.3695
000519.SZ,20150601,4.2194
000521.SZ,20150601,2.1289
000523.SZ,20150601,7.7911
000524.SZ,20150601,10.1821
000525.SZ,20150601,3.2645
000526.SZ,20150601,13.5686
000528.SZ,20150601,1.8634
000529.SZ,20150601,8.6018
000530.SZ,20150601,3.6138
000531.SZ,20150601,3.4873
000532.SZ,20150601,14.0284
000533.SZ,20150601,5.1192
000534.SZ,20150601,6.4066
000536.SZ,20150601,6.5447
000537.SZ,20150601,4.2897
000538.SZ,20150601,6.9161
000539.SZ,20150601,2.4938
000540.SZ,20150601,7.1534
000541.SZ,20150601,6.573
000543.SZ,20150601,2.2604
000544.SZ,20150601,6.6903
000545.SZ,20150601,6.4388
000546.SZ,20150601,7.2198
000547.SZ,20150601,11.6499
000548.SZ,20150601,4.9638
000550.SZ,20150601,3.0055
000551.SZ,20150601,4.8303
000552.SZ,20150601,2.8592
000553.SZ,20150601,5.2425
000554.SZ,20150601,8.0336
000555.SZ,20150601,15.8158
000557.SZ,20150601,47.9987
000558.SZ,20150601,15.6522
000559.SZ,20150601,13.3778
000560.SZ,20150601,5.1451
000561.SZ,20150601,12.4651
000563.SZ,20150601,4.7822
000564.SZ,20150601,1.6198
000565.SZ,20150601,8.8778
000566.SZ,20150601,12.6417
000567.SZ,20150601,23.7927
000568.SZ,20150601,3.5998
000570.SZ,20150601,3.7821
000571.SZ,20150601,4.267
000572.SZ,20150601,2.0186
000573.SZ,20150601,3.4282
000576.SZ,20150601,11.828
000581.SZ,20150601,3.2222
000582.SZ,20150601,6.5261
000584.SZ,20150601,10.2488
000585.SZ,20150601,24.5974
000586.SZ,20150601,17.359
000587.SZ,20150601,15.118
000589.SZ,20150601,2.3997
000590.SZ,20150601,36.5238
000591.SZ,20150601,21.836
000592.SZ,20150601,25.8899
000593.SZ,20150601,6.8229
000594.SZ,20150601,1.0671
000595.SZ,20150601,7.4688
000596.SZ,20150601,4.296
000597.SZ,20150601,2.81
000598.SZ,20150601,4.2085
000599.SZ,20150601,3.8231
000600.SZ,20150601,2.7105
000601.SZ,20150601,3.3298
000603.SZ,20150601,23.1556
000605.SZ,20150601,5.8708
000606.SZ,20150601,8.9789
000607.SZ,20150601,14.8945
000608.SZ,20150601,1.9037
000609.SZ,20150601,5.0112
000610.SZ,20150601,6.6216
000611.SZ,20150601,8.8544
000612.SZ,20150601,3.085
000613.SZ,20150601,53.9872
000615.SZ,20150601,5.8457
000616.SZ,20150601,4.6597
000617.SZ,20150601,9.5607
000619.SZ,20150601,2.8716
000620.SZ,20150601,4.6556
000622.SZ,20150601,24.8104
000623.SZ,20150601,2.7577
000625.SZ,20150601,3.7193
000626.SZ,20150601,26.5269
000627.SZ,20150601,14.0752
000628.SZ,20150601,9.1583
000629.SZ,20150601,4.1879
000630.SZ,20150601,2.1814
000631.SZ,20150601,3.6929
000632.SZ,20150601,5.0559
000633.SZ,20150601,53.2568
000635.SZ,20150601,1.7873
000636.SZ,20150601,3.0847
000637.SZ,20150601,6.9405
000638.SZ,20150601,45.3576
000639.SZ,20150601,5.3152
000650.SZ,20150601,8.9549
000651.SZ,20150601,4.1689
000652.SZ,20150601,7.548
000655.SZ,20150601,3.7193
000656.SZ,20150601,3.4155
000657.SZ,20150601,4.1331
000659.SZ,20150601,8.3976
000661.SZ,20150601,15.3383
000662.SZ,20150601,14.408
000663.SZ,20150601,15.3313
000665.SZ,20150601,3.4666
000666.SZ,20150601,3.2086
000667.SZ,20150601,2.83
000668.SZ,20150601,8.3331
000669.SZ,20150601,4.4972
000670.SZ,20150601,29.9917
000671.SZ,20150601,4.6733
000672.SZ,20150601,5.0461
000673.SZ,20150601,1541.0332
000676.SZ,20150601,18.7544
000677.SZ,20150601,45.9593
000678.SZ,20150601,4.9357
000679.SZ,20150601,3.692
000680.SZ,20150601,3.168
000681.SZ,20150601,29.7925
000682.SZ,20150601,6.529
000683.SZ,20150601,2.3436
000685.SZ,20150601,3.4752
000686.SZ,20150601,5.0697
000687.SZ,20150601,6.5687
000688.SZ,20150601,13.277
000690.SZ,20150601,4.079
000691.SZ,20150601,25.4531
000692.SZ,20150601,5.0989
000693.SZ,20150601,10.4221
000695.SZ,20150601,19.805
000697.SZ,20150601,13.2838
000698.SZ,20150601,2.2445
000700.SZ,20150601,4.558
000701.SZ,20150601,3.6469
000702.SZ,20150601,8.8939
000703.SZ,20150601,3.7463
000705.SZ,20150601,7.2607
000707.SZ,20150601,3.1744
000708.SZ,20150601,1.8789
000709.SZ,20150601,1.3048
000710.SZ,20150601,29.7412
000711.SZ,20150601,16.3013
000712.SZ,20150601,14.4314
000713.SZ,20150601,3.9179
000715.SZ,20150601,2.8315
000716.SZ,20150601,4.0013
000717.SZ,20150601,10.1669
000718.SZ,20150601,9.0437
000719.SZ,20150601,2.5377
000720.SZ,20150601,9.6833
000721.SZ,20150601,9.5277
000722.SZ,20150601,3.7725
000723.SZ,20150601,9.4958
000725.SZ,20150601,2.4668
000726.SZ,20150601,2.403
000727.SZ,20150601,2.8134
000728.SZ,20150601,3.8262
000729.SZ,20150601,2.707
000731.SZ,20150601,3.5406
000732.SZ,20150601,6.2956
000733.SZ,20150601,4.9504
000735.SZ,20150601,5.7434
000736.SZ,20150601,3.4717
000737.SZ,20150601,16.6078
000738.SZ,20150601,10.8059
000739.SZ,20150601,5.8658
000748.SZ,20150601,13.3289
000750.SZ,20150601,7.2617
000751.SZ,20150601,6.9694
000752.SZ,20150601,8.488
000753.SZ,20150601,6.9765
000755.SZ,20150601,3.1505
000756.SZ,20150601,4.0212
000757.SZ,20150601,11.0661
000758.SZ,20150601,5.2417
000759.SZ,20150601,2.6553
000760.SZ,20150601,8.4582
000761.SZ,20150601,1.5436
000762.SZ,20150601,6.6253
000766.SZ,20150601,3.8631
000767.SZ,20150601,4.5682
000768.SZ,20150601,9.9702
000776.SZ,20150601,3.1804
000777.SZ,20150601,17.9919
000778.SZ,20150601,1.7641
000779.SZ,20150601,16.1801
000780.SZ,20150601,1.9079
000782.SZ,20150601,11.6137
000783.SZ,20150601,5.7915
000785.SZ,20150601,4.6417
000786.SZ,20150601,3.6461
000788.SZ,20150601,12.0659
000789.SZ,20150601,3.0776
000790.SZ,20150601,12.6279
000791.SZ,20150601,3.8012
000792.SZ,20150601,2.9256
000793.SZ,20150601,5.3873
000795.SZ,20150601,7.8239
000796.SZ,20150601,16.4244
000797.SZ,20150601,11.6931
000798.SZ,20150601,6.9743
000799.SZ,20150601,3.8864
000800.SZ,20150601,4.3529
000801.SZ,20150601,6.9714
000802.SZ,20150601,14.8597
000803.SZ,20150601,33.1419
000806.SZ,20150601,13.3772
000807.SZ,20150601,4.3594
000809.SZ,20150601,2.4692
000810.SZ,20150601,16.7558
000811.SZ,20150601,5.8624
000812.SZ,20150601,7.5848
000813.SZ,20150601,4.9507
000815.SZ,20150601,nan
000816.SZ,20150601,6.2546
000818.SZ,20150601,4.3038
000819.SZ,20150601,20.2583
000820.SZ,20150601,21.3662
000821.SZ,20150601,6.4185
000822.SZ,20150601,3.8975
000823.SZ,20150601,3.4604
000825.SZ,20150601,1.8154
000826.SZ,20150601,7.9544
000828.SZ,20150601,4.027
000829.SZ,20150601,10.3163
000830.SZ,20150601,2.2812
000831.SZ,20150601,14.4525
000833.SZ,20150601,7.0644
000835.SZ,20150601,14.8798
000836.SZ,20150601,7.4316
000837.SZ,20150601,4.6533
000838.SZ,20150601,12.8428
000839.SZ,20150601,5.5603
000848.SZ,20150601,11.0189
000850.SZ,20150601,2.7173
000851.SZ,20150601,5.4498
000852.SZ,20150601,11.7351
000856.SZ,20150601,8.8107
000858.SZ,20150601,2.5731
000859.SZ,20150601,6.1917
000860.SZ,20150601,2.8977
000861.SZ,20150601,6.6536
000862.SZ,20150601,3.7975
000863.SZ,20150601,2.3934
000868.SZ,20150601,7.3334
000869.SZ,20150601,4.901
000875.SZ,20150601,5.6973
000876.SZ,20150601,2.6796
000877.SZ,20150601,1.6664
000878.SZ,20150601,6.2154
000880.SZ,20150601,4.1718
000881.SZ,20150601,2.4594
000882.SZ,20150601,2.7828
000883.SZ,20150601,4.8185
000885.SZ,20150601,4.1327
000886.SZ,20150601,3.1569
000887.SZ,20150601,11.9046
000888.SZ,20150601,5.0185
000889.SZ,20150601,6.4482
000890.SZ,20150601,4.2944
000892.SZ,20150601,1796.6707
000893.SZ,20150601,16.8412
000895.SZ,20150601,6.4498
000897.SZ,20150601,9.767
000898.SZ,20150601,1.104
000899.SZ,20150601,4.5501
000900.SZ,20150601,1.7039
000901.SZ,20150601,17.8724
000902.SZ,20150601,5.5426
000903.SZ,20150601,2.7449
000905.SZ,20150601,4.4239
000906.SZ,20150601,9.4257
000908.SZ,20150601,10.1213
000909.SZ,20150601,9.4966
000910.SZ,20150601,4.5983
000911.SZ,20150601,6.4036
000912.SZ,20150601,7.5543
000913.SZ,20150601,3.2481
000915.SZ,20150601,10.0282
000916.SZ,20150601,2.331
000917.SZ,20150601,6.1124
000918.SZ,20150601,3.5126
000919.SZ,20150601,5.6611
000920.SZ,20150601,15.2981
000921.SZ,20150601,4.9969
000922.SZ,20150601,6.491
000923.SZ,20150601,13.9564
000925.SZ,20150601,9.8677
000926.SZ,20150601,1.7218
000927.SZ,20150601,12.4668
000928.SZ,20150601,6.956
000929.SZ,20150601,5.0739
000930.SZ,20150601,6.5763
000931.SZ,20150601,17.7049
000932.SZ,20150601,1.4128
000933.SZ,20150601,2.3951
000935.SZ,20150601,2.8726
000936.SZ,20150601,5.2853
000937.SZ,20150601,1.5732
000938.SZ,20150601,3.9065
000939.SZ,20150601,6.7754
000948.SZ,20150601,7.924
000949.SZ,20150601,3.452
000950.SZ,20150601,4.5298
000951.SZ,20150601,2.1878
000952.SZ,20150601,10.8297
000953.SZ,20150601,19.7425
000955.SZ,20150601,9.5819
000957.SZ,20150601,4.7061
000958.SZ,20150601,17.8328
000959.SZ,20150601,1.3916
000960.SZ,20150601,4.4502
000961.SZ,20150601,3.1703
000962.SZ,20150601,3.9373
000963.SZ,20150601,15.4404
000965.SZ,20150601,3.0765
000966.SZ,20150601,3.6725
000967.SZ,20150601,6.2541
000968.SZ,20150601,3.9586
000969.SZ,20150601,4.9847
000970.SZ,20150601,7.0369
000971.SZ,20150601,306.401
000972.SZ,20150601,7.378
000973.SZ,20150601,6.1768
000975.SZ,20150601,7.8419
000976.SZ,20150601,38.9531
000977.SZ,20150601,18.6979
000978.SZ,20150601,4.1773
000979.SZ,20150601,4.9795
000980.SZ,20150601,3.748
000981.SZ,20150601,3.572
000982.SZ,20150601,1.9895
000983.SZ,20150601,1.934
000985.SZ,20150601,6.852
000987.SZ,20150601,7.2662
000988.SZ,20150601,7.4231
000989.SZ,20150601,6.4569
000990.SZ,20150601,3.1404
000993.SZ,20150601,4.0337
000995.SZ,20150601,19.155
000996.SZ,20150601,11.2887
000997.SZ,20150601,16.553
000998.SZ,20150601,14.8852
000999.SZ,20150601,4.9394
001696.SZ,20150601,9.0828
001896.SZ,20150601,4.4166
002001.SZ,20150601,3.8991
002002.SZ,20150601,8.1432
002003.SZ,20150601,3.6128
002004.SZ,20150601,4.7791
002005.SZ,20150601,3.8765
002006.SZ,20150601,7.7492
002007.SZ,20150601,10.4498
002008.SZ,20150601,8.9182
002009.SZ,20150601,7.8916
002010.SZ,20150601,2.3562
002011.SZ,20150601,4.75
002012.SZ,20150601,5.598
002013.SZ,20150601,6.6601
002014.SZ,20150601,5.6611
002015.SZ,20150601,nan
002016.SZ,20150601,8.3843
002017.SZ,20150601,13.5971
002018.SZ,20150601,16.752
002019.SZ,20150601,7.086
002020.SZ,20150601,5.4144
002021.SZ,20150601,3.4101
002022.SZ,20150601,15.5977
002023.SZ,20150601,11.5464
002024.SZ,20150601,4.9287
002025.SZ,20150601,7.6248
002026.SZ,20150601,3.6501
002027.SZ,20150601,8.3309
002028.SZ,20150601,3.7301
002029.SZ,20150601,3.9236
002030.SZ,20150601,44.0109
002031.SZ,20150601,4.1808
002032.SZ,20150601,4.8639
002033.SZ,20150601,4.8447
002034.SZ,20150601,10.6174
002035.SZ,20150601,5.1477
002036.SZ,20150601,6.4947
002037.SZ,20150601,7.2178
002038.SZ,20150601,9.1924
002039.SZ,20150601,3.3723
002040.SZ,20150601,7.6708
002041.SZ,20150601,10.1513
002042.SZ,20150601,3.5032
002043.SZ,20150601,7.8773
002044.SZ,20150601,35.7085
002045.SZ,20150601,4.5841
002046.SZ,20150601,4.8523
002047.SZ,20150601,8.9824
002048.SZ,20150601,3.7752
002049.SZ,20150601,13.4155
002050.SZ,20150601,7.5558
002051.SZ,20150601,4.9569
002052.SZ,20150601,14.6611
002053.SZ,20150601,7.7078
002054.SZ,20150601,3.6173
002055.SZ,20150601,14.5031
002056.SZ,20150601,5.178
002057.SZ,20150601,5.6486
002058.SZ,20150601,18.0531
002059.SZ,20150601,7.0494
002060.SZ,20150601,2.8912
002061.SZ,20150601,6.5782
002062.SZ,20150601,4.1273
002063.SZ,20150601,14.0482
002064.SZ,20150601,5.7107
002065.SZ,20150601,10.4009
002066.SZ,20150601,9.9321
002067.SZ,20150601,3.735
002068.SZ,20150601,3.2671
002069.SZ,20150601,12.5431
002070.SZ,20150601,12.1282
002071.SZ,20150601,16.7503
002072.SZ,20150601,37.0728
002073.SZ,20150601,4.6457
002074.SZ,20150601,6.2268
002075.SZ,20150601,16.7987
002076.SZ,20150601,7.342
002077.SZ,20150601,5.759
002078.SZ,20150601,3.0722
002079.SZ,20150601,8.0301
002080.SZ,20150601,3.6342
002081.SZ,20150601,7.5261
002082.SZ,20150601,3.7067
002083.SZ,20150601,2.8868
002084.SZ,20150601,10.8124
002085.SZ,20150601,12.2082
002086.SZ,20150601,5.8013
002087.SZ,20150601,2.7838
002088.SZ,20150601,2.8683
002089.SZ,20150601,9.5669
002090.SZ,20150601,12.0577
002091.SZ,20150601,6.2319
002092.SZ,20150601,2.2762
002093.SZ,20150601,18.9294
002094.SZ,20150601,12.0692
002095.SZ,20150601,54.5394
002096.SZ,20150601,3.8663
002097.SZ,20150601,4.1146
002098.SZ,20150601,10.3121
002099.SZ,20150601,6.731
002100.SZ,20150601,7.9296
002101.SZ,20150601,5.3635
002102.SZ,20150601,4.1413
002103.SZ,20150601,6.5321
002104.SZ,20150601,20.0078
002105.SZ,20150601,9.0066
002106.SZ,20150601,2.8964
002107.SZ,20150601,24.284
002108.SZ,20150601,6.5539
002109.SZ,20150601,2.7031
002110.SZ,20150601,2.1277
002111.SZ,20150601,8.8849
002112.SZ,20150601,11.7237
002113.SZ,20150601,59.5495
002114.SZ,20150601,6.5017
002115.SZ,20150601,8.8142
002116.SZ,20150601,8.1318
002117.SZ,20150601,12.1014
002118.SZ,20150601,6.4328
002119.SZ,20150601,12.2806
002120.SZ,20150601,7.6744
002121.SZ,20150601,9.3474
002122.SZ,20150601,3.041
002123.SZ,20150601,7.2472
002124.SZ,20150601,10.3867
002125.SZ,20150601,10.7164
002126.SZ,20150601,4.2896
002127.SZ,20150601,12.4935
002128.SZ,20150601,2.8801
002129.SZ,20150601,10.4596
002130.SZ,20150601,11.5966
002131.SZ,20150601,15.2556
002132.SZ,20150601,3.912
002133.SZ,20150601,3.5412
002134.SZ,20150601,8.1167
002135.SZ,20150601,6.2241
002136.SZ,20150601,6.8105
002137.SZ,20150601,10.5884
002138.SZ,20150601,7.0257
002139.SZ,20150601,5.4668
002140.SZ,20150601,7.2562
002141.SZ,20150601,15.4851
002142.SZ,20150601,1.8058
002143.SZ,20150601,30.5085
002144.SZ,20150601,3.1784
002145.SZ,20150601,6.812
002146.SZ,20150601,3.0253
002147.SZ,20150601,5.6003
002148.SZ,20150601,8.0014
002149.SZ,20150601,5.8252
002150.SZ,20150601,7.6571
002151.SZ,20150601,14.7569
002152.SZ,20150601,12.2082
002153.SZ,20150601,32.0419
002154.SZ,20150601,5.4706
002155.SZ,20150601,4.8228
002156.SZ,20150601,4.8255
002157.SZ,20150601,5.7178
002158.SZ,20150601,9.5042
002159.SZ,20150601,3.4734
002160.SZ,20150601,5.0193
002161.SZ,20150601,13.8165
002162.SZ,20150601,12.0498
002163.SZ,20150601,15.9163
002164.SZ,20150601,7.6774
002165.SZ,20150601,5.2004
002166.SZ,20150601,8.0954
002167.SZ,20150601,8.4614
002168.SZ,20150601,14.3762
002169.SZ,20150601,12.7479
002170.SZ,20150601,13.8699
002171.SZ,20150601,12.8924
002172.SZ,20150601,16.1742
002173.SZ,20150601,5.6844
002174.SZ,20150601,33.9153
002175.SZ,20150601,22.8891
002176.SZ,20150601,8.0656
002177.SZ,20150601,9.839
002178.SZ,20150601,22.4209
002179.SZ,20150601,8.9796
002180.SZ,20150601,45.4884
002181.SZ,20150601,4.4003
002182.SZ,20150601,6.297
002183.SZ,20150601,16.7956
002184.SZ,20150601,16.8973
002185.SZ,20150601,7.1973
002186.SZ,20150601,6.5144
002187.SZ,20150601,3.3281
002188.SZ,20150601,10.4221
002189.SZ,20150601,20.5854
002190.SZ,20150601,15.0319
002191.SZ,20150601,6.9189
002192.SZ,20150601,10.5856
002193.SZ,20150601,5.0214
002194.SZ,20150601,5.4061
002195.SZ,20150601,14.4692
002196.SZ,20150601,3.942
002197.SZ,20150601,18.3314
002198.SZ,20150601,9.1559
002199.SZ,20150601,5.2018
002200.SZ,20150601,6.1663
002201.SZ,20150601,11.7428
002202.SZ,20150601,4.4031
002203.SZ,20150601,5.8787
002204.SZ,20150601,2.5236
002205.SZ,20150601,3.6314
002206.SZ,20150601,5.0957
002207.SZ,20150601,13.0153
002208.SZ,20150601,5.5627
002209.SZ,20150601,7.9148
002210.SZ,20150601,21.7955
002211.SZ,20150601,4.6727
002212.SZ,20150601,3.4576
002213.SZ,20150601,12.0245
002214.SZ,20150601,10.172
002215.SZ,20150601,17.9057
002216.SZ,20150601,9.7604
