code,date,p2b,cur_tmv,cur_cmv
002013.SZ,20130531,2.9318,1158234.9697,338668.9397
002014.SZ,20130531,2.5915,347910.0246,293739.7317
002015.SZ,20130531,2.2762,169399.3415,152140.5925
002016.SZ,20130531,3.9083,567918.0605,567916.953
002017.SZ,20130531,3.8529,261665.6673,260239.513
002018.SZ,20130531,3.9455,1011834.9181,367989.7983
002019.SZ,20130531,3.6237,176115.58,162651.1436
002020.SZ,20130531,4.4377,340589.5083,260678.901
002021.SZ,20130531,2.9807,288450.0403,288450.0403
002022.SZ,20130531,9.1186,828995.31,736186.7744
002023.SZ,20130531,3.0789,453245.3428,385368.3859
002024.SZ,20130531,1.6209,4621785.0119,3096400.7558
002025.SZ,20130531,3.0191,466620.0,466355.0178
002026.SZ,20130531,2.1305,143050.05,111757.8512
002027.SZ,20130531,2.1506,130004.0999,83716.5388
002028.SZ,20130531,2.8618,820442.88,620426.4594
002029.SZ,20130531,1.7323,771287.18,651178.0759
002030.SZ,20130531,8.2501,493015.8182,472239.4574
002031.SZ,20130531,2.0248,331844.012,248465.3623
002032.SZ,20130531,3.0226,901032.6468,487885.8899
002033.SZ,20130531,3.2221,281940.9436,255804.6778
002034.SZ,20130531,2.0767,101724.48,74226.4294
002035.SZ,20130531,3.5047,337969.2309,275395.8256
002036.SZ,20130531,5.6129,186068.988,180662.4019
002037.SZ,20130531,2.8431,459747.6597,388798.41
002038.SZ,20130531,13.3143,2738755.8,2248298.5493
002039.SZ,20130531,1.6708,287685.5396,239840.5415
002040.SZ,20130531,2.1437,129328.672,129328.672
002041.SZ,20130531,6.2693,873312.0,812279.7895
002042.SZ,20130531,1.4773,451481.9746,450201.9668
002043.SZ,20130531,2.6922,203988.5845,188386.9807
002044.SZ,20130531,4.7006,177157.5,177157.5
002045.SZ,20130531,1.8816,220125.312,189684.2719
002046.SZ,20130531,2.2548,228176.961,228176.961
002047.SZ,20130531,1.9392,126118.8219,126118.8219
002048.SZ,20130531,1.3208,515205.8298,446768.9068
002049.SZ,20130531,4.2409,911743.9969,279368.8731
002050.SZ,20130531,2.7019,785648.0156,762159.5035
002051.SZ,20130531,4.4372,1940282.4621,1464897.5279
002052.SZ,20130531,4.8165,638567.3139,485093.8726
002053.SZ,20130531,1.7038,140689.285,140689.285
002054.SZ,20130531,1.6798,247041.7277,184064.9678
002055.SZ,20130531,4.6968,551301.0664,534977.5215
002056.SZ,20130531,2.386,647578.4,647574.6649
002057.SZ,20130531,2.9006,133486.0281,126127.3862
002058.SZ,20130531,4.7947,90933.7687,90770.7519
002059.SZ,20130531,3.0976,182965.0,182965.0
002060.SZ,20130531,1.1249,269608.7616,269567.9636
002061.SZ,20130531,2.0117,244062.9247,146979.0
002062.SZ,20130531,1.496,289125.0,235616.8773
002063.SZ,20130531,5.3514,756354.364,583055.2204
002064.SZ,20130531,3.287,550846.4,494540.3834
002065.SZ,20130531,5.2597,1516547.9056,1298246.0009
002066.SZ,20130531,2.0772,123585.0,123007.8099
002067.SZ,20130531,0.9514,273487.75,240131.5
002068.SZ,20130531,2.1721,283502.2272,283500.547
002069.SZ,20130531,4.0242,1033957.1301,992140.8549
002070.SZ,20130531,3.7914,450055.9705,401037.6474
002071.SZ,20130531,3.6566,110964.06,108637.25
002072.SZ,20130531,5.6932,131296.0,97688.5695
002073.SZ,20130531,2.5716,812889.675,673052.1262
002074.SZ,20130531,3.2823,147713.544,125358.1029
002075.SZ,20130531,2.0607,479184.7278,120384.0
002076.SZ,20130531,3.5525,151101.9543,94657.3945
002077.SZ,20130531,1.7308,151200.0,146388.4158
002078.SZ,20130531,1.2839,640550.0,559676.7159
002079.SZ,20130531,3.2444,393647.3844,390381.978
002080.SZ,20130531,2.93,680800.0,267190.8528
002081.SZ,20130531,8.1815,3502623.6342,3295338.4181
002082.SZ,20130531,1.4296,157080.0,114900.916
002083.SZ,20130531,1.37,384778.021,337595.6006
002084.SZ,20130531,3.1251,230639.7018,178982.6016
002085.SZ,20130531,2.2989,369813.8217,127758.5491
002086.SZ,20130531,1.8913,248239.3,242068.7948
002087.SZ,20130531,1.0771,195429.1584,195429.1584
002088.SZ,20130531,1.4354,209878.884,181366.3236
002089.SZ,20130531,2.5982,313779.691,218133.162
002090.SZ,20130531,2.9683,166872.0,152453.64
002091.SZ,20130531,4.8599,587160.0,565204.4191
002092.SZ,20130531,1.2005,826507.44,687999.257
002093.SZ,20130531,4.174,504295.0,497247.9047
002094.SZ,20130531,5.1914,289403.0414,289403.0414
002095.SZ,20130531,7.3102,338580.0,335948.2156
002096.SZ,20130531,4.0095,688737.385,489460.671
002097.SZ,20130531,1.8043,302415.75,219875.3088
002098.SZ,20130531,1.9993,118730.0,118730.0
002099.SZ,20130531,3.0547,218381.77,174443.9824
002100.SZ,20130531,2.9086,361726.9808,361726.9808
002101.SZ,20130531,1.5358,147764.0,147764.0
002102.SZ,20130531,3.6783,230413.38,138778.0441
002103.SZ,20130531,1.7191,126908.411,99319.2635
002104.SZ,20130531,6.5503,519073.92,400897.7021
002105.SZ,20130531,2.4633,131052.0,131052.0
002106.SZ,20130531,3.8051,1588086.36,1302480.387
002107.SZ,20130531,3.276,195464.16,89526.2602
002108.SZ,20130531,3.2555,340494.9548,336611.0748
002109.SZ,20130531,1.7744,224358.4,224358.4
002110.SZ,20130531,1.0643,294085.0,294085.0
002111.SZ,20130531,2.532,282689.0762,239725.458
002112.SZ,20130531,2.4146,108192.0,100393.6742
002113.SZ,20130531,10.6651,97324.8,73550.2979
002114.SZ,20130531,11.3849,182013.48,177451.56
002115.SZ,20130531,2.5621,276529.92,222246.3057
002116.SZ,20130531,4.5485,282150.0,279945.1188
002117.SZ,20130531,2.4286,263869.2704,260345.7704
002118.SZ,20130531,2.5516,488367.7957,487975.2166
002119.SZ,20130531,2.0838,146402.0,137882.0
002120.SZ,20130531,2.6314,122027.36,78444.4406
002121.SZ,20130531,2.4435,311004.96,209823.6722
002122.SZ,20130531,1.3005,626076.0,555931.8831
002123.SZ,20130531,2.3471,500976.0,449561.4524
002124.SZ,20130531,3.871,150837.0,101567.25
002125.SZ,20130531,3.5503,107826.2274,103632.1444
002126.SZ,20130531,1.8492,232858.67,207301.1529
002127.SZ,20130531,1.8463,167868.5472,113149.0228
002128.SZ,20130531,2.6469,1536302.5802,1536302.5802
002129.SZ,20130531,4.5886,1586309.1692,1304844.2091
002130.SZ,20130531,4.0129,389121.787,235620.34
002131.SZ,20130531,2.8477,308776.445,175237.3768
002132.SZ,20130531,2.1628,244561.0194,146977.3281
002133.SZ,20130531,1.4447,276423.84,200539.9085
002134.SZ,20130531,2.3944,142838.7152,142838.7152
002135.SZ,20130531,1.8074,319652.2,286379.0056
002136.SZ,20130531,3.1985,201473.74,185813.6356
002137.SZ,20130531,3.6467,194270.2866,192045.5656
002138.SZ,20130531,4.8385,561397.5074,561397.5074
002139.SZ,20130531,3.5597,167512.8,116152.8747
002140.SZ,20130531,9.8382,1384045.159,1344621.2182
002141.SZ,20130531,3.4495,106586.368,106586.368
002142.SZ,20130531,1.3076,3056849.7607,2633419.3994
002143.SZ,20130531,2.352,112462.35,56642.4288
002144.SZ,20130531,1.8689,306152.6985,162224.8408
002145.SZ,20130531,4.2014,471218.6191,129397.9062
002146.SZ,20130531,3.6059,2994599.2824,2620637.9013
002147.SZ,20130531,1.6651,142445.5173,111923.7804
002148.SZ,20130531,5.9981,297334.8,216038.7592
002149.SZ,20130531,2.5117,213921.75,213921.75
002150.SZ,20130531,2.6106,138610.8,134721.72
002151.SZ,20130531,10.6591,698791.709,380594.1678
002152.SZ,20130531,3.5748,1043143.2792,1003181.3608
002153.SZ,20130531,5.608,747761.28,394426.5495
002154.SZ,20130531,1.6644,446716.2347,404723.5806
002155.SZ,20130531,4.1328,1204488.012,1204236.1108
002156.SZ,20130531,1.462,323633.6266,323626.1566
002157.SZ,20130531,2.9145,305619.1067,195480.863
002158.SZ,20130531,3.913,289297.6317,289297.6317
002159.SZ,20130531,3.9578,197400.0,197188.4333
002160.SZ,20130531,3.1191,178500.0,170467.5
002161.SZ,20130531,5.1471,740497.1574,466040.1986
002162.SZ,20130531,4.5071,226138.0,226138.0
002163.SZ,20130531,3.1818,419453.1,355432.7968
002164.SZ,20130531,1.7068,186716.875,169747.375
002165.SZ,20130531,3.5287,352494.6258,341126.7417
002166.SZ,20130531,12.9203,213083.0352,156443.6997
002167.SZ,20130531,3.6185,534013.56,443120.16
002168.SZ,20130531,6.4437,701836.1199,413113.3618
002169.SZ,20130531,2.5359,136433.856,123391.6477
002170.SZ,20130531,4.0021,545845.7038,297618.4384
002171.SZ,20130531,4.347,260832.0,257798.4608
002172.SZ,20130531,4.8607,294797.1178,282792.6178
002173.SZ,20130531,3.634,178374.0,91129.8991
002174.SZ,20130531,6.3153,146720.7202,146720.7202
002175.SZ,20130531,2.568,133229.8637,83519.5025
002176.SZ,20130531,5.2004,439282.6115,439022.2366
002177.SZ,20130531,2.1511,304476.5176,205791.5816
002178.SZ,20130531,5.1996,164236.8,135027.2851
002179.SZ,20130531,3.0501,730896.9021,330173.5331
002180.SZ,20130531,3.5494,131107.167,87327.8255
002181.SZ,20130531,1.7355,622802.376,196221.3984
002182.SZ,20130531,2.8304,254880.0,193462.9355
002183.SZ,20130531,3.5029,735650.1758,622258.1758
002184.SZ,20130531,1.8289,127820.0,77115.3579
002185.SZ,20130531,3.4002,529593.52,529298.6155
002186.SZ,20130531,5.443,495743.12,490452.9568
002187.SZ,20130531,1.2588,264007.7999,258843.8933
002188.SZ,20130531,4.4366,135564.0,107852.6198
002189.SZ,20130531,3.327,160985.92,156945.92
002190.SZ,20130531,3.3901,538148.6875,538148.6875
002191.SZ,20130531,2.4942,629160.0,629160.0
002192.SZ,20130531,6.1449,255786.2442,177056.424
002193.SZ,20130531,2.1266,142880.0,142809.8968
002194.SZ,20130531,2.1453,425804.08,195801.3581
002195.SZ,20130531,3.1682,139601.0,115860.6813
002196.SZ,20130531,3.9473,120354.0,87141.21
002197.SZ,20130531,3.27,179406.36,120165.1354
002198.SZ,20130531,7.6598,210125.0,142777.7604
002199.SZ,20130531,2.4455,134276.3111,85664.5216
002200.SZ,20130531,7.4064,241135.018,172095.2739
002201.SZ,20130531,2.9485,123735.04,117784.9432
002202.SZ,20130531,1.3391,1738009.26,1373006.4884
002203.SZ,20130531,2.2998,633146.98,590046.7809
002204.SZ,20130531,1.2103,755165.6829,376533.0
002205.SZ,20130531,1.7253,147861.5189,147861.5189
002206.SZ,20130531,1.3734,262282.173,193579.1668
002207.SZ,20130531,4.3666,152967.4637,128553.2855
002208.SZ,20130531,1.6385,199422.3,197300.5539
002209.SZ,20130531,1.9986,125151.4361,80766.4679
002210.SZ,20130531,4.5954,280449.0,268105.1198
002211.SZ,20130531,1.4588,243051.3878,153264.547
002212.SZ,20130531,1.4934,250027.4,132746.4184
002213.SZ,20130531,4.3373,140080.0,100112.8756
002214.SZ,20130531,5.2172,231600.0,166625.1782
002215.SZ,20130531,3.1258,420373.8738,302340.5394
002216.SZ,20130531,3.8308,662273.1376,454051.9861
002217.SZ,20130531,1.7417,153190.008,116266.631
002218.SZ,20130531,2.2434,321276.0,314612.7456
002219.SZ,20130531,12.7311,841722.882,816322.6019
002220.SZ,20130531,2.3796,362487.216,305145.3904
002221.SZ,20130531,5.4016,755213.885,578145.0494
002222.SZ,20130531,3.2979,207480.0,200116.3135
002223.SZ,20130531,8.1396,1121689.504,1014570.0431
002224.SZ,20130531,3.6359,336282.0021,77236.5088
002225.SZ,20130531,3.9038,512660.318,201756.4067
002226.SZ,20130531,2.3283,532135.1221,205084.251
002227.SZ,20130531,4.0691,248641.2155,248641.2155
002228.SZ,20130531,2.3112,210587.424,210585.2727
002229.SZ,20130531,2.6262,212010.246,127302.9232
002230.SZ,20130531,6.8942,2147571.4536,1516622.3913
002231.SZ,20130531,3.5406,240483.2,119163.2
002232.SZ,20130531,3.0851,307636.9866,290095.5015
002233.SZ,20130531,1.9515,667413.3529,338427.3529
002234.SZ,20130531,2.4327,324398.0828,226157.898
002235.SZ,20130531,3.3949,148980.0,80580.4537
002236.SZ,20130531,14.7883,4704876.6505,2506274.6144
002237.SZ,20130531,2.5716,824367.2,724666.5792
002238.SZ,20130531,2.8778,428695.2,428695.2
002239.SZ,20130531,3.7757,221703.0,221703.0
002240.SZ,20130531,1.5069,234065.808,142829.4265
002241.SZ,20130531,10.2461,5348611.137,4152356.1961
002242.SZ,20130531,1.9175,569190.6,569190.6
002243.SZ,20130531,1.9559,281740.594,194226.674
002244.SZ,20130531,2.0833,1254656.0,1053470.24
002245.SZ,20130531,3.4073,233836.8,215032.7445
002246.SZ,20130531,3.3925,197693.133,197693.133
002247.SZ,20130531,2.1366,175812.0,111459.7575
002248.SZ,20130531,2.2613,204194.0108,160913.6584
002249.SZ,20130531,2.8213,683806.5968,342428.9428
002250.SZ,20130531,5.0734,1170225.3958,745764.2632
002251.SZ,20130531,2.4462,807413.8067,596262.5497
002252.SZ,20130531,10.2651,1028160.0,1028160.0
002253.SZ,20130531,3.2192,244654.5192,217894.116
002254.SZ,20130531,2.5775,414348.792,414188.5537
002255.SZ,20130531,3.7243,530859.2,403977.3419
002256.SZ,20130531,4.1331,187920.0,187920.0
002258.SZ,20130531,3.1758,321683.5684,311983.8961
002259.SZ,20130531,3.1821,257328.0,240721.7624
002260.SZ,20130531,4.0616,126984.0,126984.0
002261.SZ,20130531,3.933,324543.1979,209564.6463
002262.SZ,20130531,10.8785,781794.0,654604.5121
002263.SZ,20130531,1.3771,327202.1661,204299.2274
002264.SZ,20130531,2.4848,327608.6949,305918.9149
002265.SZ,20130531,3.6172,181600.224,177045.024
002266.SZ,20130531,3.7405,833937.0912,335142.4884
002267.SZ,20130531,3.6055,1153093.5549,1130713.2938
002268.SZ,20130531,5.9315,297410.1759,282556.8462
002269.SZ,20130531,4.189,1152735.0,1152735.0
002270.SZ,20130531,2.132,122758.35,68971.2095
002271.SZ,20130531,5.5615,693910.4,405045.5055
002272.SZ,20130531,2.0396,254757.9,181567.593
002273.SZ,20130531,8.003,825395.1998,738443.3357
002274.SZ,20130531,1.2426,170219.0376,166192.8148
002275.SZ,20130531,5.4413,1009242.0,887972.839
002276.SZ,20130531,2.1745,499768.3685,163565.0637
002277.SZ,20130531,2.2463,539164.8,539164.8
002278.SZ,20130531,2.9276,329388.5757,201649.5064
002279.SZ,20130531,2.4777,156106.2308,95752.3127
002280.SZ,20130531,2.1982,101543.0,46303.4324
002281.SZ,20130531,3.3857,526217.9124,459200.0
002282.SZ,20130531,2.3297,184393.56,92498.5492
002283.SZ,20130531,1.1971,359701.7643,359701.7643
002284.SZ,20130531,2.2731,249437.76,220554.369
002285.SZ,20130531,3.1811,449779.2,449776.0995
002286.SZ,20130531,2.0443,292450.752,113916.2318
002287.SZ,20130531,6.3612,789264.0,789264.0
002288.SZ,20130531,3.2188,364156.1222,242262.9965
002289.SZ,20130531,3.1241,233810.0,106684.5943
002290.SZ,20130531,1.9845,189394.128,111217.3703
002291.SZ,20130531,1.3152,210743.0,210743.0
002292.SZ,20130531,7.387,1110835.2,577460.736
002293.SZ,20130531,3.2499,610860.2112,610860.2112
002294.SZ,20130531,8.692,2173752.0,954219.0735
002295.SZ,20130531,1.6113,134069.4,114780.8994
002296.SZ,20130531,4.6291,314235.48,146985.6166
002297.SZ,20130531,4.7502,286118.0,188289.71
002298.SZ,20130531,3.2888,392514.24,245229.3024
002299.SZ,20130531,3.5791,1161397.5,1141705.0651
002300.SZ,20130531,2.3717,271350.0,271321.1712
002301.SZ,20130531,2.1884,246047.8487,239476.3167
002302.SZ,20130531,2.4473,579534.487,165453.0153
002303.SZ,20130531,2.8906,531036.0,267410.1722
002304.SZ,20130531,4.1068,7002720.0,3286461.4234
002305.SZ,20130531,4.4801,919312.0851,570918.4066
002306.SZ,20130531,2.9203,349200.0,268712.892
002307.SZ,20130531,2.2351,274805.1612,274805.1612
002308.SZ,20130531,4.7127,892187.4,892187.4
002309.SZ,20130531,2.8297,694947.6,315719.64
002310.SZ,20130531,10.515,2720599.5003,909093.9334
002311.SZ,20130531,5.115,1443510.4242,1443221.7384
002312.SZ,20130531,3.606,283066.762,185482.6
002313.SZ,20130531,3.0253,589874.35,338503.75
002314.SZ,20130531,1.2367,221850.0,197316.45
002315.SZ,20130531,2.2639,371300.0,186825.4031
002316.SZ,20130531,3.6973,328582.8,328582.8
002317.SZ,20130531,5.2776,813600.0,497463.3081
002318.SZ,20130531,3.7649,606840.0,573607.4538
002319.SZ,20130531,3.7391,199400.0,199039.6742
002320.SZ,20130531,2.6317,500834.88,500829.3305
002321.SZ,20130531,1.9187,189630.0,187941.7125
002322.SZ,20130531,3.8321,426322.68,382254.0553
002323.SZ,20130531,1.8277,152452.196,106944.9576
002324.SZ,20130531,3.2404,424710.0,241510.9294
002325.SZ,20130531,6.0305,917065.008,626966.5022
002326.SZ,20130531,2.6901,274422.6,159283.305
002327.SZ,20130531,3.635,565608.3752,294419.1835
002328.SZ,20130531,1.587,333000.0,111022.4975
002329.SZ,20130531,3.4854,282480.0,224302.8176
002330.SZ,20130531,2.3362,304212.0,186296.52
002331.SZ,20130531,3.099,219184.5223,118419.1031
002332.SZ,20130531,3.8774,458500.2,441151.6483
002333.SZ,20130531,1.8027,227679.4308,219691.2832
002334.SZ,20130531,2.859,334798.848,216974.0936
002335.SZ,20130531,3.4117,326896.92,263904.8696
002336.SZ,20130531,1.1534,380000.0,95000.0
002337.SZ,20130531,1.5304,191195.55,51255.96
002338.SZ,20130531,3.9776,260520.0,257566.2546
002339.SZ,20130531,3.394,387231.712,222450.053
002340.SZ,20130531,3.7573,843871.6541,843871.6541
002341.SZ,20130531,4.1347,576217.92,198197.1928
002342.SZ,20130531,3.0827,717120.0,258510.555
002343.SZ,20130531,1.4814,178109.88,178109.88
002344.SZ,20130531,7.6096,2256800.0,2040074.0595
002345.SZ,20130531,2.9404,432720.0,430616.3461
002346.SZ,20130531,1.7062,163755.0,42455.0
002347.SZ,20130531,1.603,148075.2,46551.141
002348.SZ,20130531,3.1679,353305.6,240707.344
002349.SZ,20130531,4.2351,271400.0,266800.9207
002350.SZ,20130531,2.3561,234651.0,234651.0
002351.SZ,20130531,1.5741,247548.0,220595.58
002352.SZ,20130531,2.1223,153326.6366,67661.5905
002353.SZ,20130531,13.777,4382373.424,2308895.3266
002354.SZ,20130531,2.2107,101634.5,55674.7813
002355.SZ,20130531,2.5142,473468.8,427380.1008
002356.SZ,20130531,1.8074,169200.0,169200.0
002357.SZ,20130531,2.4396,152238.1135,152238.1135
002358.SZ,20130531,4.7785,561408.0,241651.5717
002359.SZ,20130531,2.6491,274671.2,178160.965
002360.SZ,20130531,2.293,152820.0,90293.1418
002361.SZ,20130531,3.1572,180160.0,102742.996
002362.SZ,20130531,2.6976,248359.2387,248359.2387
002363.SZ,20130531,1.4926,184957.2,148560.0
002364.SZ,20130531,4.5726,358491.3579,283745.862
002365.SZ,20130531,1.6924,180642.0,145533.6921
002366.SZ,20130531,1.533,112140.0,112140.0
002367.SZ,20130531,3.2466,488780.28,463645.5948
002368.SZ,20130531,4.1739,488887.993,466015.258
002369.SZ,20130531,2.8452,366000.0,159451.011
002370.SZ,20130531,4.178,292332.0,121538.0679
002371.SZ,20130531,4.2928,744903.0,588715.7786
002372.SZ,20130531,2.5053,454599.6,454599.6
002373.SZ,20130531,1.703,96216.12,94657.8176
002374.SZ,20130531,2.0946,163846.3,87814.8914
002375.SZ,20130531,5.5314,2014336.875,1863741.27
002376.SZ,20130531,4.5478,655200.0,578408.5507
002377.SZ,20130531,2.0665,149586.0,149586.0
002378.SZ,20130531,7.0873,1008014.9227,1008014.9227
002379.SZ,20130531,1.8301,303859.2,122711.36
002380.SZ,20130531,1.804,161160.0,161160.0
002381.SZ,20130531,2.5887,248508.0,147790.4157
002382.SZ,20130531,3.2829,311520.0,311520.0
002383.SZ,20130531,2.506,344635.2,344635.2
002384.SZ,20130531,3.8456,508800.0,180829.012
002385.SZ,20130531,4.5901,1900770.317,1085816.666
002386.SZ,20130531,1.0227,405406.7401,405406.7401
002387.SZ,20130531,2.2183,304908.9173,303583.7828
002388.SZ,20130531,2.9072,159440.4,159440.4
002389.SZ,20130531,2.499,382747.8804,152347.8804
002390.SZ,20130531,2.912,298418.4,280200.438
002391.SZ,20130531,2.757,475908.0768,475908.0768
002392.SZ,20130531,2.0135,400680.0,138429.3728
002393.SZ,20130531,2.4119,694241.2446,694241.2446
002394.SZ,20130531,1.1823,265434.0,265434.0
002395.SZ,20130531,1.9041,151359.279,151359.279
002396.SZ,20130531,3.4397,641386.62,444336.2658
002397.SZ,20130531,1.9775,225892.8,223125.8
002398.SZ,20130531,3.2614,473497.44,337223.5459
002399.SZ,20130531,1.8422,1504376.0,1504376.0
002400.SZ,20130531,8.5434,1070147.4781,914288.3196
002401.SZ,20130531,4.2441,252497.84,244569.6639
002402.SZ,20130531,1.6864,125562.75,109439.1375
002403.SZ,20130531,1.436,229680.0,229680.0
002404.SZ,20130531,1.564,181706.85,132707.25
002405.SZ,20130531,3.987,921206.8177,844350.9452
002406.SZ,20130531,1.1759,242913.0,167979.8603
002407.SZ,20130531,2.3447,340294.24,333140.2095
002408.SZ,20130531,2.7152,869006.88,869006.88
002409.SZ,20130531,2.2286,263949.84,263949.602
002410.SZ,20130531,5.0178,1107108.0,508311.8078
002411.SZ,20130531,3.2547,270977.4,270977.4
002412.SZ,20130531,3.4446,341140.0,341140.0
002413.SZ,20130531,1.445,173313.0,173313.0
002414.SZ,20130531,2.5097,593400.0,157981.1609
002415.SZ,20130531,8.2735,7534302.1529,5413137.6811
002416.SZ,20130531,2.1222,829253.0,808148.2688
002417.SZ,20130531,2.4329,214650.0,97660.3838
002418.SZ,20130531,1.4157,164278.4,112145.6018
002419.SZ,20130531,2.0404,793798.4,162526.304
002420.SZ,20130531,1.6799,269472.0,97560.96
002421.SZ,20130531,5.8369,413424.0,239906.205
002422.SZ,20130531,3.2404,2880480.0,1737235.311
002423.SZ,20130531,3.0381,540922.62,91798.0
002424.SZ,20130531,4.1967,858009.6,215961.6
002425.SZ,20130531,2.0479,190288.8,49439.52
002426.SZ,20130531,4.2721,550163.34,168441.408
002427.SZ,20130531,1.5799,152921.755,47473.5888
002428.SZ,20130531,6.8225,947677.12,498036.5562
002429.SZ,20130531,3.1144,1085014.6514,363861.7696
002430.SZ,20130531,2.6127,834761.7,307620.3453
002431.SZ,20130531,4.6576,1013760.0,478739.239
002432.SZ,20130531,5.2419,395436.0,132312.8856
002433.SZ,20130531,2.3827,443688.0,127680.0
002434.SZ,20130531,1.4541,279480.0,84322.1007
002435.SZ,20130531,2.0301,163548.0,99150.975
002436.SZ,20130531,2.3566,381120.4,242502.8519
002437.SZ,20130531,3.4341,750120.0,255040.8
002438.SZ,20130531,3.3585,282256.0,78092.2968
002439.SZ,20130531,2.9356,349326.2856,166289.5387
002440.SZ,20130531,2.0442,852904.0,315939.8921
002441.SZ,20130531,1.875,364704.0,121493.9221
002442.SZ,20130531,2.1624,243360.0,76960.4706
002443.SZ,20130531,1.8878,348469.612,140417.5645
002444.SZ,20130531,2.5498,733629.0,200337.2817
002445.SZ,20130531,2.2696,214831.8,92612.4
002446.SZ,20130531,2.2626,147008.0037,37416.6
002447.SZ,20130531,6.275,596032.0,236500.16
002448.SZ,20130531,2.1574,360977.1948,173741.3902
002449.SZ,20130531,1.6389,340560.0,181985.8392
002450.SZ,20130531,7.8906,2524570.0536,1408059.8251
002451.SZ,20130531,2.5988,165578.4,41394.6
002452.SZ,20130531,1.6822,173550.0,65161.4301
002453.SZ,20130531,4.4339,313440.0,155084.5876
002454.SZ,20130531,2.1119,411216.0,153414.4092
002455.SZ,20130531,1.9345,144738.3,49125.3
002456.SZ,20130531,8.0796,2248661.8,799620.9643
002457.SZ,20130531,1.9517,308192.64,170701.849
002458.SZ,20130531,3.2186,300175.2,75043.8
002459.SZ,20130531,1.7183,152053.2,94455.3719
002460.SZ,20130531,4.6237,383224.908,198259.3813
002461.SZ,20130531,1.9644,637311.5766,131008.8101
002462.SZ,20130531,2.5146,278880.0,224614.923
002463.SZ,20130531,1.7077,556658.1213,359735.0352
002464.SZ,20130531,2.4608,230614.4856,57816.0
002465.SZ,20130531,2.6524,1128859.6015,288575.0
002466.SZ,20130531,6.3827,646800.0,169818.0
002467.SZ,20130531,4.091,499440.0,275022.6709
002468.SZ,20130531,2.8758,207083.52,77863.4035
002469.SZ,20130531,5.8009,483962.5098,150498.45
002470.SZ,20130531,3.4152,1236900.0,441750.0
002471.SZ,20130531,2.4674,366705.6,99178.3709
002472.SZ,20130531,1.5062,211273.92,81607.9625
002473.SZ,20130531,3.4268,151680.0,50054.4
002474.SZ,20130531,2.4917,326032.8,137183.9105
002475.SZ,20130531,6.0906,1276700.04,321746.04
002476.SZ,20130531,5.619,542232.0,266542.4237
002477.SZ,20130531,4.2979,937170.0,400909.8799
002478.SZ,20130531,1.6166,415703.9,72177.304
002479.SZ,20130531,3.4936,676562.6,407808.24
002480.SZ,20130531,2.4317,442400.0,250478.7999
002481.SZ,20130531,5.3103,476280.0,230956.11
002482.SZ,20130531,3.9117,1249792.0,393985.6091
002483.SZ,20130531,1.4539,304920.0,76230.0
002484.SZ,20130531,2.4342,332800.0,83200.0
002485.SZ,20130531,1.208,236160.0,74095.2
002486.SZ,20130531,1.8325,171392.0,111031.94
002487.SZ,20130531,1.3947,206640.0,100928.142
002488.SZ,20130531,1.6725,148680.0,72611.595
002489.SZ,20130531,1.5956,485356.6047,139540.0238
002490.SZ,20130531,3.2713,951035.2928,173130.848
002491.SZ,20130531,2.2772,370099.6,130001.4481
002492.SZ,20130531,1.9044,154800.0,77013.0
002493.SZ,20130531,1.6014,1075304.0,108304.0
002494.SZ,20130531,1.7315,166164.0,90278.0578
002495.SZ,20130531,1.5469,167031.36,62127.0
002496.SZ,20130531,2.1767,368061.345,158511.5693
002497.SZ,20130531,3.5094,660000.0,165000.0
002498.SZ,20130531,1.8324,704708.4,93790.3703
002499.SZ,20130531,3.4029,223650.0,68663.3074
002500.SZ,20130531,3.0648,1874243.8,1138649.3835
002501.SZ,20130531,2.373,677664.0,293481.0512
002502.SZ,20130531,1.6407,144601.6,79986.375
002503.SZ,20130531,3.3107,627696.0,156924.0
002504.SZ,20130531,1.5835,106572.0,65498.1781
002505.SZ,20130531,2.7046,221554.56,127611.6056
002506.SZ,20130531,3.6172,305354.24,165292.0033
002507.SZ,20130531,4.0289,395870.0,128347.9549
002508.SZ,20130531,4.7462,810240.0,293712.0
002509.SZ,20130531,4.9517,415600.0,156992.9
